X Y idx INI-ZB CoorU-VELOCITY CoorV-VELOCITY U-VELOCITY V-VELOCITY ABS-UV-VELOCITY TOMD1-U ZS DEPTH US-DISCHARGE VS-DISCHARGE
235785.87715 2631615.0827672957 1 288.55847394361626 -10.849255657958565 -2.451425987383118 10.92814359170734 0.44133675686316565 10.938759390613995 580.810335084796 294.8145570356337 6.256083092070185 68.33481829147786 2.312944818113465
235806.04028181816 2631615.0827672957 1 288.4509904452134 -10.959652380086482 -2.18491520358657 10.987668094632681 0.3733697306670365 10.994068529515062 576.244316406548 294.9225073137086 6.471516868507024 70.92245288565755 2.25789547164095
235826.20341363637 2631615.0827672957 1 288.71584778012766 -11.031826859310968 -2.0249306468031136 10.994537334263441 0.39859297331713606 11.001822092410293 578.8456984139048 295.0312326114299 6.31538483130862 70.04607931990176 2.248978845709644
235846.36654545454 2631615.0827672957 1 289.10170290198585 -11.149576839379733 -1.86200000505778 11.05151764814218 0.393162374088206 11.058823630621191 592.9332388513722 295.14285649499834 6.0411535930179525 67.85507619567215 2.0586575257548247
235866.52967727272 2631615.0827672957 1 289.36549041701073 -11.05353149039729 -1.616858592202334 10.90735556303116 0.280505828332025 10.911849352531135 581.5425016218796 295.2721487750223 5.906658358013374 65.86851790500805 1.3094499453509343
235886.6928090909 2631615.0827672957 1 289.66312259842744 -11.011105274170404 -1.3817024650270469 10.816513941739686 0.17173286325487425 10.818188946985174 577.182759873569 295.40272022275167 5.739597624324233 63.662944751791656 0.6047352970053907
235906.85594090907 2631615.0827672957 1 290.2860810821876 -11.3136832920718 -1.2050068668395397 11.167626955881133 0.011595420299272519 11.169212001739652 635.6843465883285 295.6401589859397 5.354077903772122 61.1054701958783 -0.2409169033260241
235927.01907272727 2631615.0827672957 1 291.04505342849006 -11.754251625141478 -1.0420860671656555 11.68138110077416 -0.1676480507630913 11.684402542785392 717.6566669885069 295.9159419699081 4.870888541452587 58.03955829329789 -1.0343134309503057
235947.18220454545 2631615.0827672957 1 291.71633851443767 -12.008055780053837 -0.9046333851074451 12.011662490593153 -0.31534695201480645 12.016059075278463 772.1747186500579 296.2238726895321 4.507534175107139 55.22112838877365 -1.6389965854732509
235967.34533636362 2631615.0827672957 1 292.0660938857036 -11.57703716060496 -0.8605666357689188 11.6691900237347 -0.34737891958866385 11.674737148045097 726.0240624770522 296.64968201808915 4.583588132387376 53.3101600240916 -1.551709700524043
235987.5084681818 2631615.0827672957 1 292.44197114284907 -11.148018654232146 -0.78335126912134 11.331235795500106 -0.41250195875545614 11.339063800129225 681.9784482009709 297.0727964636699 4.630825320833537 50.96518811560236 -1.585762463946594
236007.6716 2631615.0827672957 1 292.67576421606645 -10.72314976202324 -0.7569820849857933 10.95801338685851 -0.43824598153150873 10.9668365023972 631.9377367403358 297.4665450458597 4.790780829767755 50.12931168614887 -1.6191870907205157
236027.83473181818 2631615.0827672957 1 292.79321871972934 -10.347263821775414 -0.7903922360274009 10.606152055410348 -0.4187828131398419 10.614526474135346 582.065042948816 297.8421079032232 5.048889183497522 51.04404150380287 -1.62233333470067
236047.99786363635 2631615.0827672957 1 292.9023360056308 -10.006688232962915 -0.8327766598085873 10.286509424029646 -0.39520866799284704 10.294359156785504 536.1245205840096 298.2138197822678 5.311483776647947 52.31577692436986 -1.6348970276594628
236068.16099545453 2631615.0827672957 1 292.89560621918645 -9.662918615187664 -0.945384704740718 9.866670494480786 -0.29880901084834477 9.872015571698284 487.6829378386028 298.4707768243861 5.575170605217863 53.250372834620066 -1.3164904341974761
236088.3241272727 2631615.0827672957 1 292.89551795223815 -9.341414704162162 -1.068884268464899 9.470156886891345 -0.19493956593032635 9.472697834222345 441.55855759605765 298.7259226419228 5.830404689691932 54.27044017438311 -0.9632212415417598
236108.4872590909 2631615.0827672957 1 293.16771660021914 -9.377956621407066 -1.329016177704034 9.456677650508936 -0.04556293779387488 9.458302862156415 440.98156006261706 298.96366072108503 5.795944120858621 54.44887054851279 -0.28930630488321185
236128.65039090908 2631615.0827672957 1 293.5443474101121 -9.537347768084146 -1.625458920665551 9.57768759172177 0.10140424092969624 9.579886577354046 456.73066679760814 299.1893553015361 5.645007891420391 54.09479957586154 0.4441280287283007
236148.81352272726 2631615.0827672957 1 293.90206036890595 -9.594347176054725 -1.9085579144157236 9.6253969684185 0.24236817519340548 9.62876058917027 464.7296965569258 299.4231389984561 5.521078629564727 53.58369445812423 1.1460155786189716
236168.97665454543 2631615.0827672957 1 294.1487688122652 -9.050541277305456 -2.1133596211730037 9.2429996910505 0.3481067956308834 9.250994950329186 427.25350116193295 299.70438730695605 5.5556184947054135 52.1511580926599 1.6627956646843813
236189.13978636364 2631615.0827672957 1 294.30466201632225 -8.452063645498129 -2.2683881785924314 8.80530770123005 0.4300999566403334 8.816569508460816 386.8171877786517 299.97831659565236 5.673654579353752 50.97798584634438 2.084906836214941
236209.3029181818 2631615.0827672957 1 294.44446210704336 -7.895965370582417 -2.402014117295039 8.326391181908548 0.4876891970852739 8.341544757597148 344.68719943985343 300.2176615913195 5.77319948427612 49.41121352673508 2.393241297599161
236229.46605 2631615.0827672957 1 294.62722233396926 -7.348949525097851 -2.520967623015167 7.796473671449348 0.5396809026860865 7.816365177277476 301.45016741007566 300.43513165342574 5.807909319468308 46.92092805658467 2.686778871982824
236249.62918181816 2631615.0827672957 1 294.88001999380504 -6.610270794830285 -2.551478270237567 7.057850729499478 0.5853975240752334 7.082226611208171 251.00757471099496 300.62508589769095 5.745065903873183 41.90849198773503 3.002392945520114
236269.79231363634 2631615.0827672957 1 295.04892836789077 -5.618684711866081 -2.4781762975035235 6.152412724622991 0.5749748746638943 6.1798154372372665 190.0683622509241 300.7420465081359 5.693118140239676 36.13405062700622 2.967265421815682
236289.95544545454 2631615.0827672957 1 295.30250124218946 -4.671543762320653 -2.3669569033081643 5.279767991334666 0.5745669193820504 5.311242359166499 143.35312869399786 300.8433437856013 5.540842543407052 30.341770311351866 2.868761025078129
236310.11857727272 2631615.0827672957 1 295.47162235134056 -3.485998881456908 -1.9878265486913733 4.02594513061922 0.4837135806956212 4.055094189650845 88.53623078856617 300.8847766738281 5.413154322488481 23.14698869502172 2.279477046598913
236330.2817090909 2631615.0827672957 1 295.627545494026 -2.27018270076951 -1.4852353376045357 2.6815914908074774 0.354007018278935 2.705131395079661 44.99119950272143 300.90384472296387 5.276299228939024 15.91478367941454 1.4278752987738699
236350.44484090907 2631615.0827672957 1 295.6731496322586 -0.8312408592028078 -0.6357226824038662 1.0141739669488743 0.17799815921898698 1.3828290168894455 11.561173859983683 300.8918126142846 5.218662982026217 7.32771484926343 0.5246049797569867
236370.60797272727 2631615.0827672957 1 815.8100303653628 -0.13971677765948698 -0.11226361541775987 0.17139010538812727 0.023059222541633062 0.17313062772154808 1.1371032879687846 817.1365852467716 1.3265548827766906 1.4968434462789446 0.06064204096037429
236834.36000454545 2631615.0827672957 1 581.511994972825 3.222482980345376 8.691068732412532 8.853476624004543 -0.09960506058359897 8.854046613676473 557.4166403859854 586.8792904615402 5.367295517819002 74.64612434059381 -0.7341677163349232
236854.52313636363 2631615.0827672957 1 300.2098513242963 5.550040141530189 14.685688138066325 15.318604475571192 -0.4369898301374633 15.326105337997433 1001.1577440854162 309.23467260965845 9.024821285333019 130.7769368607551 -3.418257064127829
236874.6862681818 2631615.0827672957 1 300.19381633673765 5.895712014797027 14.584438861900708 15.408731110095687 -0.7071893578904564 15.4273635536847 983.2327487254515 310.02016692445613 9.826350587740308 141.42349930340424 -6.055273039499298
236894.84939999998 2631615.0827672957 1 299.0105689448683 5.961067436372105 13.849031495774398 14.829172163095791 -0.9680784302581742 14.861620018200483 867.1974383499473 310.6823740566324 11.671805111807771 163.203164070379 -10.596378999049193
236915.01253181818 2631615.0827672957 1 298.0895832229944 5.729432686850487 13.136940019860049 14.249358388733526 -0.9032839548090124 14.280373722631339 764.5514439321123 311.27722685885965 13.187643635879795 181.30583245574962 -11.675683578883763
236935.17566363636 2631615.0827672957 1 301.2739661561791 5.424213649035664 12.050400607055053 13.21561202785233 -0.9431976878186106 13.250068611319875 710.2693912982941 311.7593801753683 10.485414019203745 136.88936142250896 -10.46035809093155
236955.33879545453 2631615.0827672957 1 303.4428784803604 4.8272886801933055 10.9282514245715 12.098297348471533 -0.700512606636039 12.123156995003228 633.5480444310233 312.17066384766804 8.727785367293109 105.41364618623629 -6.520114496699534
236975.5019272727 2631615.0827672957 1 304.00350830394746 4.051403807190582 9.614210671861656 10.741719540063059 -0.32818417661837884 10.747842034426867 504.980986924842 312.56022026060236 8.556711956662184 92.22994242445566 -3.060443120280979
234999.5150090909 2631635.2651194967 1 999.0 0.0 0.0 0.0 0.0 0.0 0.0 999.0001 0.0001 0.0 0.0
235019.6781409091 2631635.2651194967 1 601.9567005261779 -5.0828541473601945 1.79077592487738 5.331131916493177 -0.0005762433436800052 5.331131916493177 219.96981484629214 606.8040099292994 4.8473094053333625 45.55331624252722 0.05407822148345076
235039.84127272727 2631635.2651194967 1 281.364913586498 -8.034713032393483 3.3572790598445863 8.615307595886406 -0.06160738011385547 8.615557226745295 302.71390017401427 291.7027471947149 10.337833608224173 87.00230373907834 -0.2895098799781408
235060.00440454544 2631635.2651194967 1 280.6146481651376 -7.877556905921665 3.497927333919506 8.537063079231302 -0.082093715773226 8.53780958711286 287.0827505784109 291.8670204500522 11.252372284912553 94.7605302175507 -0.5976938158855774
235080.16753636362 2631635.2651194967 1 281.1816192601109 -8.308916683658026 3.7466231987054925 9.017281064559938 0.01336030006314104 9.018167395755881 325.3568502701819 291.99527027783915 10.813651017728262 98.87906656652922 -0.18740185749265947
235100.33066818182 2631635.2651194967 1 281.89794982102467 -8.715432981669437 3.7984806198201113 9.385823412885657 0.2605468918263796 9.389624422474299 359.36585430800915 292.11304958716937 10.215099766122876 100.16113410878461 1.6755978667642921
235120.4938 2631635.2651194967 1 282.3060524316097 -8.981711673608515 3.7799704392818967 9.625636854521872 0.5007259151898324 9.638884316453186 381.98525181179866 292.23551826270705 9.929465831111884 99.78589572943747 4.041700190718984
235140.65693181817 2631635.2651194967 1 282.377159111551 -8.958974420420418 3.6081355513160815 9.5384281812876 0.7372772431772319 9.56757860975631 375.985435154289 292.3668941692231 9.989735057693906 101.26298161176965 6.060386011493392
235160.82006363635 2631635.2651194967 1 282.82244498496584 -9.22293512961187 3.5339445591234835 9.757301788085897 0.9933637082722271 9.807978004057077 401.14561272226274 292.4596234519122 9.637178466942714 98.3559348586623 8.594057170324959
235180.98319545452 2631635.2651194967 1 283.00583952417946 -9.014842290482193 3.251983824884519 9.47491253134649 1.1938524880861223 9.55012074644037 379.7462289808318 292.56288932968164 9.55704980547307 95.84261570489616 10.290972396964207
235201.14632727273 2631635.2651194967 1 283.1017997554154 -8.949488662503427 3.0273636786005227 9.366602987371152 1.3950178068225796 9.47009212168632 375.6008056141436 292.6849890583435 9.583189302909886 93.93801398039795 12.382576075731777
235221.3094590909 2631635.2651194967 1 283.69168882166196 -9.103737954981625 2.9435983223047515 9.527051668752392 1.5512841534582549 9.65263681281067 394.0214913096279 292.81894980865764 9.127260986992042 91.20649100362789 13.289482524502091
235241.47259090908 2631635.2651194967 1 284.0309970495 -9.084295880486025 2.811373870281386 9.518585037862067 1.6535874458859325 9.661544906164636 398.1137742623687 292.9737338073501 8.942736757890088 88.92916368968326 14.073695214116015
235261.63572272725 2631635.2651194967 1 284.48840977379587 -9.071415473110392 2.705811412379262 9.533166992201586 1.7261458739376394 9.68837888505368 404.37445402517915 293.12979405396254 8.641384280083003 86.66990874841576 14.021065010514576
235281.79885454546 2631635.2651194967 1 284.9096859349811 -9.017425028650905 2.605927918019006 9.504016109131044 1.7637921693931276 9.666786898684222 407.3797707259655 293.26962890114373 8.35994296616991 84.02813356349361 13.750170971034095
235301.96198636363 2631635.2651194967 1 285.30462793048355 -8.971853744165855 2.541060602394282 9.477351290115621 1.7489421465725172 9.638575239427155 411.39349232800305 293.36418885249805 8.059560922061792 80.60332854941953 13.109418784501031
235322.1251181818 2631635.2651194967 1 285.6456860914477 -8.926882745581679 2.433318556242739 9.423593711806461 1.7438162133985315 9.585778487598873 409.90641183033586 293.4291168646014 7.783430773182772 78.02771988487802 12.436794344917871
235342.28824999998 2631635.2651194967 1 286.1026531070529 -9.071888774823492 2.410961438625236 9.56361941787327 1.6904593969375128 9.713195477997942 429.865205782 293.4137784733357 7.311125366279157 74.78963719320018 11.001872045279015
235362.45138181816 2631635.2651194967 1 286.5005679745591 -9.25609831634938 2.3759755724458955 9.728553340137296 1.593617897357035 9.859604948556807 452.4937894740142 293.34829826934947 6.847730294788562 71.52097637148108 9.432231498562032
235382.61451363636 2631635.2651194967 1 286.8124680715846 -9.457168102206197 2.3318471532547846 9.898343747801846 1.4398478500406782 10.00303780354443 475.64274049922824 293.2326866147614 6.420218543149531 68.1797101785196 7.710623032762669
235402.77764545454 2631635.2651194967 1 287.0588325517201 -9.784048881178023 2.22456609702931 10.151604409722495 1.2430958858603844 10.229274564495427 508.8740262314677 293.07281591775245 6.013983366028697 65.00422384543344 6.108659689321939
